timestamp,Register,raw_uint16,raw_int16,hex,tier,name,interpreted,bin16,u8_hi,u8_lo,i8_hi,i8_lo,ascii_be,ascii_le,bcd,div10,div100,div1000,u32_next_be,u32_next_le,i32_next_be,i32_next_le,f32_next_be,f32_next_le
14:36:24,43120,0,0,0x0000,VERM,Verm: schedule_5_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:36:24,43121,0,0,0x0000,VERM,Verm: schedule_5_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:36:24,43122,0,0,0x0000,VERM,Verm: schedule_5_end,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:36:24,43123,0,0,0x0000,VERM,Verm: schedule_5_mode,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:36:24,43124,0,0,0x0000,VERM,Verm: schedule_5_enabled,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:36:24,43125,0,0,0x0000,VERM,Verm: schedule_6_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:36:24,43126,0,0,0x0000,VERM,Verm: schedule_6_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:36:24,43127,0,0,0x0000,VERM,Verm: schedule_6_end,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:36:24,43128,0,0,0x0000,VERM,Verm: schedule_6_mode,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:36:24,43129,0,0,0x0000,VERM,Verm: schedule_6_enabled,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:36:24,44002,0,0,0x0000,VERM,Verm: max_charge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:36:24,44003,0,0,0x0000,VERM,Verm: max_discharge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:24,30001,62865,-2671,0xF591,OK,battery_power,-2671 W,1111010110010001,245,145,-11,-111,··,··,-,6286.5,628.65,62.865,,,,,,
14:37:24,30006,2506,2506,0x09CA,OK,ac_power,2506 W,0000100111001010,9,202,9,-54,··,··,-,250.6,25.06,2.506,,,,,,
14:37:25,30010,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:25,30020,100,100,0x0064,VERM,Verm: mppt1_voltage,10 V,0000000001100100,0,100,0,100,·d,d·,0064,10.0,1.00,0.100,6553700,6553700,6553700,6553700,-,-
14:37:25,30021,100,100,0x0064,VERM,Verm: mppt2_voltage,10 V,0000000001100100,0,100,0,100,·d,d·,0064,10.0,1.00,0.100,6553700,6553700,6553700,6553700,-,-
14:37:25,30022,100,100,0x0064,VERM,Verm: mppt3_voltage,10 V,0000000001100100,0,100,0,100,·d,d·,0064,10.0,1.00,0.100,6553699,6488164,6553699,6488164,-,-
14:37:25,30023,99,99,0x0063,VERM,Verm: mppt4_voltage,9.900 V,0000000001100011,0,99,0,99,·c,c·,0063,9.9,0.99,0.099,6488064,99,6488064,99,-,-
14:37:25,30024,0,0,0x0000,VERM,Verm: mppt1_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:25,30025,0,0,0x0000,VERM,Verm: mppt2_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:25,30026,0,0,0x0000,VERM,Verm: mppt3_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:25,30027,0,0,0x0000,VERM,Verm: mppt4_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:25,30029,65514,-22,0xFFEA,VERM,Verm: battery_power_factor,-22,1111111111101010,255,234,-1,-22,··,··,-,6551.4,655.14,65.514,4293525504,65514,-1441792,65514,-,-
14:37:25,30030,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:25,30031,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:25,30032,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:25,30033,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:25,30034,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:25,30035,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,219,14352384,219,14352384,-,-
14:37:25,30036,219,219,0x00DB,VERM,Verm: hardware_version,219,0000000011011011,0,219,0,-37,··,··,-,21.9,2.19,0.219,14352384,219,14352384,219,-,-
14:37:25,30037,0,0,0x0000,VERM,Verm: mppt1_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:25,30038,0,0,0x0000,VERM,Verm: mppt2_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:25,30039,0,0,0x0000,VERM,Verm: mppt3_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:25,30040,0,0,0x0000,VERM,Verm: mppt4_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:25,30100,5264,5264,0x1490,VERM,Verm: battery_voltage,52.640 V,0001010010010000,20,144,20,-112,··,··,1490,526.4,52.64,5.264,344981504,5264,344981504,5264,-,-
14:37:25,30101,0,0,0x0000,VERM,Verm: pack1_current_mirror,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:25,30106,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:25,30109,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:25,30110,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:25,30201,18,18,0x0012,UNB,Unb: unknown_30201,18,0000000000010010,0,18,0,18,··,··,0012,1.8,0.18,0.018,,,,,,
14:37:26,30203,106,106,0x006A,UNB,Unb: unknown_30203,106,0000000001101010,0,106,0,106,·j,j·,-,10.6,1.06,0.106,,,,,,
14:37:26,30210,0,0,0x0000,VERM,Verm: active_pack_charge_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:26,30211,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,5,327680,5,327680,-,-
14:37:26,30212,5,5,0x0005,VERM,Verm: pack_config,5,0000000000000101,0,5,0,5,··,··,0005,0.5,0.05,0.005,327680,5,327680,5,-,-
14:37:26,30213,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:26,30214,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:26,30300,1,1,0x0001,VERM,Verm: wifi_status,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65537,65537,65537,65537,-,-
14:37:26,30301,1,1,0x0001,VERM,Verm: active_inverter_state,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65537,65537,65537,65537,-,-
14:37:26,30302,1,1,0x0001,VERM,Verm: cloud_status,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65598,4063233,65598,4063233,-,-
14:37:26,30303,62,62,0x003E,VERM,Verm: wifi_signal_strength,-62 dBm,0000000000111110,0,62,0,62,·>,>·,-,6.2,0.62,0.062,,,,,,
14:37:26,30400,49320,-16216,0xC0A8,UNB,Unb: ip_address,192.168,1100000010101000,192,168,-64,-88,··,··,-,4932.0,493.20,49.320,,,,,,
14:37:26,31003,5,5,0x0005,VERM,Verm: pack_dependent_31003,5,0000000000000101,0,5,0,5,··,··,0005,0.5,0.05,0.005,329223,101122053,329223,101122053,-,-
14:37:26,31004,1543,1543,0x0607,VERM,Verm: pack_dependent_31004,1543,0000011000000111,6,7,6,7,··,··,0607,154.3,15.43,1.543,101122048,1543,101122048,1543,-,-
14:37:26,31005,0,0,0x0000,UNB,Unb: unknown_31005,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:26,31006,0,0,0x0000,UNB,Unb: unknown_31006,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:26,31007,0,0,0x0000,UNB,Unb: unknown_31007,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:26,31008,0,0,0x0000,UNB,Unb: unknown_31008,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:26,31009,0,0,0x0000,UNB,Unb: unknown_31009,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:26,32100,5310,5310,0x14BE,OK,dc_voltage,53.100 V,0001010010111110,20,190,20,-66,··,··,-,531.0,53.10,5.310,348035428,2573472958,348035428,-1721494338,-,-
14:37:26,32101,39268,-26268,0x9964,OK,dc_current,39268 A,1001100101100100,153,100,-103,100,·d,d·,9964,3926.8,392.68,39.268,2573467648,39268,-1721499648,39268,-,-
14:37:26,32102,0,0,0x0000,UNB,Unb: unknown_32102,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:26,32103,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:27,32200,2492,2492,0x09BC,OK,ac_voltage,249.200 V,0000100110111100,9,188,9,-68,··,··,-,249.2,24.92,2.492,163318204,163318204,163318204,163318204,-,-
14:37:27,32201,2492,2492,0x09BC,VERM,Verm: ac_voltage_2,249.200 V,0000100110111100,9,188,9,-68,··,··,-,249.2,24.92,2.492,,,,,,
14:37:27,32204,499,499,0x01F3,OK,ac_frequency,49.900 Hz,0000000111110011,1,243,1,-13,··,··,-,49.9,4.99,0.499,,,,,,
14:37:27,34002,577,577,0x0241,OK,pack1_bat_soc,57.700 %,0000001001000001,2,65,2,65,·A,A·,0241,57.7,5.77,0.577,,,,,,
14:37:27,34004,0,0,0x0000,VERM,Verm: pack1_charge_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:27,34102,586,586,0x024A,OK,pack2_bat_soc,58.600 %,0000001001001010,2,74,2,74,·J,J·,-,58.6,5.86,0.586,,,,,,
14:37:28,34104,0,0,0x0000,VERM,Verm: pack2_charge_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:28,34202,586,586,0x024A,OK,pack3_bat_soc,58.600 %,0000001001001010,2,74,2,74,·J,J·,-,58.6,5.86,0.586,,,,,,
14:37:28,34204,0,0,0x0000,VERM,Verm: pack3_charge_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:28,34302,576,576,0x0240,OK,pack4_bat_soc,57.600 %,0000001001000000,2,64,2,64,·@,@·,0240,57.6,5.76,0.576,,,,,,
14:37:29,34304,0,0,0x0000,VERM,Verm: pack4_charge_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:29,34402,515,515,0x0203,OK,pack5_bat_soc,51.500 %,0000001000000011,2,3,2,3,··,··,0203,51.5,5.15,0.515,,,,,,
14:37:29,34502,586,586,0x024A,OK,pack6_bat_soc,58.600 %,0000001001001010,2,74,2,74,·J,J·,-,58.6,5.86,0.586,,,,,,
14:37:53,35112,500,500,0x01F4,VERM,Verm: max_discharge_power,500,0000000111110100,1,244,1,-12,··,··,-,50.0,5.00,0.500,,,,,,
14:37:53,36000,0,0,0x0000,OK,alarm_status,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:53,36001,0,0,0x0000,OK,alarm_status_lo,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:53,36100,0,0,0x0000,OK,fault_status,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:53,36101,0,0,0x0000,VERM,Verm: fault_status_2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:53,36102,0,0,0x0000,OK,fault_2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:53,36103,0,0,0x0000,OK,fault_status_lo,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:54,37000,1,1,0x0001,VERM,Verm: system_online,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65536,1,65536,1,-,-
14:37:54,37001,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37002,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37003,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:54,37009,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37010,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37011,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,118,7733248,118,7733248,-,-
14:37:54,37012,118,118,0x0076,VERM,Verm: bms_version_mirror,118,0000000001110110,0,118,0,118,·v,v·,0076,11.8,1.18,0.118,7733248,118,7733248,118,-,-
14:37:54,37013,0,0,0x0000,VERM,Verm: fault_status_mirror,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37014,0,0,0x0000,VERM,Verm: fault_status_2_mirror,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37015,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37016,0,0,0x0000,VERM,Verm: offgrid_ac_voltage,0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37017,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37018,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37019,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37020,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37021,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37022,0,0,0x0000,VERM,Verm: offgrid_dc_voltage,0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37023,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,37024,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:54,38000,0,0,0x0000,UNB,Unb: unknown_38000,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38001,0,0,0x0000,UNB,Unb: unknown_38001,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38002,0,0,0x0000,UNB,Unb: unknown_38002,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38003,0,0,0x0000,UNB,Unb: unknown_38003,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38004,0,0,0x0000,UNB,Unb: unknown_38004,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38005,0,0,0x0000,UNB,Unb: unknown_38005,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38006,0,0,0x0000,UNB,Unb: unknown_38006,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38007,0,0,0x0000,UNB,Unb: unknown_38007,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38008,0,0,0x0000,UNB,Unb: unknown_38008,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38009,0,0,0x0000,UNB,Unb: unknown_38009,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38010,0,0,0x0000,UNB,Unb: unknown_38010,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38011,0,0,0x0000,UNB,Unb: unknown_38011,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38012,0,0,0x0000,UNB,Unb: unknown_38012,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38013,0,0,0x0000,UNB,Unb: unknown_38013,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:54,38014,0,0,0x0000,UNB,Unb: unknown_38014,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:54,41000,0,0,0x0000,VERM,Verm: reset_device,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:54,41100,1,1,0x0001,VERM,Verm: modbus_address,,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,,,,,,
14:37:54,41200,1,1,0x0001,VERM,Verm: backup_function,,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,,,,,,
14:37:54,42010,2,2,0x0002,VERM,Verm: force_mode,2,0000000000000010,0,2,0,2,··,··,0002,0.2,0.02,0.002,131072,2,131072,2,-,-
14:37:54,42011,0,0,0x0000,VERM,Verm: charge_to_soc,0 %,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:55,42020,0,0,0x0000,VERM,Verm: set_charge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:55,43000,1,1,0x0001,VERM,Verm: user_work_mode,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,,,,,,
14:37:55,43101,0,0,0x0000,VERM,Verm: schedule_1_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:55,43105,0,0,0x0000,VERM,Verm: schedule_2_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43106,0,0,0x0000,VERM,Verm: schedule_2_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43107,0,0,0x0000,VERM,Verm: schedule_2_end,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43108,0,0,0x0000,VERM,Verm: schedule_2_mode,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43109,0,0,0x0000,VERM,Verm: schedule_2_enabled,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43110,0,0,0x0000,VERM,Verm: schedule_3_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43111,0,0,0x0000,VERM,Verm: schedule_3_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43112,0,0,0x0000,VERM,Verm: schedule_3_end,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43113,0,0,0x0000,VERM,Verm: schedule_3_mode,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43114,0,0,0x0000,VERM,Verm: schedule_3_enabled,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43115,0,0,0x0000,VERM,Verm: schedule_4_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43116,0,0,0x0000,VERM,Verm: schedule_4_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43117,0,0,0x0000,VERM,Verm: schedule_4_end,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43118,0,0,0x0000,VERM,Verm: schedule_4_mode,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43119,0,0,0x0000,VERM,Verm: schedule_4_enabled,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43120,0,0,0x0000,VERM,Verm: schedule_5_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43121,0,0,0x0000,VERM,Verm: schedule_5_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43122,0,0,0x0000,VERM,Verm: schedule_5_end,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43123,0,0,0x0000,VERM,Verm: schedule_5_mode,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43124,0,0,0x0000,VERM,Verm: schedule_5_enabled,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43125,0,0,0x0000,VERM,Verm: schedule_6_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43126,0,0,0x0000,VERM,Verm: schedule_6_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43127,0,0,0x0000,VERM,Verm: schedule_6_end,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43128,0,0,0x0000,VERM,Verm: schedule_6_mode,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,43129,0,0,0x0000,VERM,Verm: schedule_6_enabled,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:37:55,44002,0,0,0x0000,VERM,Verm: max_charge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:37:55,44003,0,0,0x0000,VERM,Verm: max_discharge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:38:55,30001,62858,-2678,0xF58A,OK,battery_power,-2678 W,1111010110001010,245,138,-11,-118,··,··,-,6285.8,628.58,62.858,,,,,,
14:38:56,30006,2511,2511,0x09CF,OK,ac_power,2511 W,0000100111001111,9,207,9,-49,··,··,-,251.1,25.11,2.511,,,,,,
14:38:56,30010,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:38:56,30020,100,100,0x0064,VERM,Verm: mppt1_voltage,10 V,0000000001100100,0,100,0,100,·d,d·,0064,10.0,1.00,0.100,6553700,6553700,6553700,6553700,-,-
14:38:56,30021,100,100,0x0064,VERM,Verm: mppt2_voltage,10 V,0000000001100100,0,100,0,100,·d,d·,0064,10.0,1.00,0.100,6553700,6553700,6553700,6553700,-,-
14:38:56,30022,100,100,0x0064,VERM,Verm: mppt3_voltage,10 V,0000000001100100,0,100,0,100,·d,d·,0064,10.0,1.00,0.100,6553699,6488164,6553699,6488164,-,-
14:38:56,30023,99,99,0x0063,VERM,Verm: mppt4_voltage,9.900 V,0000000001100011,0,99,0,99,·c,c·,0063,9.9,0.99,0.099,6488064,99,6488064,99,-,-
14:38:56,30024,0,0,0x0000,VERM,Verm: mppt1_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:38:56,30025,0,0,0x0000,VERM,Verm: mppt2_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:38:56,30026,0,0,0x0000,VERM,Verm: mppt3_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:38:56,30027,0,0,0x0000,VERM,Verm: mppt4_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
14:38:56,30029,65515,-21,0xFFEB,VERM,Verm: battery_power_factor,-21,1111111111101011,255,235,-1,-21,··,··,-,6551.5,655.15,65.515,4293591040,65515,-1376256,65515,-,-
14:38:56,30030,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:38:56,30031,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:38:56,30032,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:38:56,30033,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:38:56,30034,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
14:38:56,30035,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,219,14352384,219,14352384,-,-
