timestamp,Register,raw_uint16,raw_int16,hex,tier,name,interpreted,bin16,u8_hi,u8_lo,i8_hi,i8_lo,ascii_be,ascii_le,bcd,div10,div100,div1000,u32_next_be,u32_next_le,i32_next_be,i32_next_le,f32_next_be,f32_next_le
2026-08-22 01:49:13,30000,529,529,0x0211,OK,bat_sample_volt,,0000001000010001,2,17,2,17,··,··,0211,52.9,5.29,0.529,34669079,35062289,34669079,35062289,-,-
2026-08-22 01:49:13,30001,535,535,0x0217,OK,bat_sample_power,535 W,0000001000010111,2,23,2,23,··,··,0217,53.5,5.35,0.535,35062034,17957399,35062034,17957399,-,-
2026-08-22 01:49:13,30002,274,274,0x0112,OK,env_temp,27.400 °C,0000000100010010,1,18,1,18,··,··,0112,27.4,2.74,0.274,17957165,19726610,17957165,19726610,-,-
2026-08-22 01:49:13,30003,301,301,0x012D,OK,radiator_temp,30.100 °C,0000000100101101,1,45,1,45,·-,-·,-,30.1,3.01,0.301,19728745,157876525,19728745,157876525,-,-
2026-08-22 01:49:13,30004,2409,2409,0x0969,OK,grid_volt,240.900 V,0000100101101001,9,105,9,105,·i,i·,0969,240.9,24.09,2.409,157878619,156961129,157878619,156961129,-,-
2026-08-22 01:49:13,30005,2395,2395,0x095B,OK,off_grid_volt,239.500 V,0000100101011011,9,91,9,91,·[,[·,-,239.5,23.95,2.395,157023660,4255910235,157023660,-39057061,-,-
2026-08-22 01:49:13,30006,64940,-596,0xFDAC,OK,grid_sample_power,-596 W,1111110110101100,253,172,-3,-84,··,··,-,6494.0,649.40,64.940,4255907893,3538348,-39059403,3538348,-,-
2026-08-22 01:49:13,30007,53,53,0x0035,OK,off_grid_power,53 W,0000000000110101,0,53,0,53,·5,5·,0035,5.3,0.53,0.053,,,,,,
2026-08-22 01:49:13,30010,0,0,0x0000,OK,work_mode,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:49:13,30020,100,100,0x0064,OK,mppt1_voltage,10 V,0000000001100100,0,100,0,100,·d,d·,0064,10.0,1.00,0.100,6553699,6488164,6553699,6488164,-,-
2026-08-22 01:49:13,30021,99,99,0x0063,OK,mppt2_voltage,9.900 V,0000000001100011,0,99,0,99,·c,c·,0063,9.9,0.99,0.099,6488163,6488163,6488163,6488163,-,-
2026-08-22 01:49:13,30022,99,99,0x0063,OK,mppt3_voltage,9.900 V,0000000001100011,0,99,0,99,·c,c·,0063,9.9,0.99,0.099,6488163,6488163,6488163,6488163,-,-
2026-08-22 01:49:13,30023,99,99,0x0063,OK,mppt4_voltage,9.900 V,0000000001100011,0,99,0,99,·c,c·,0063,9.9,0.99,0.099,6488064,99,6488064,99,-,-
2026-08-22 01:49:13,30024,0,0,0x0000,OK,mppt1_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:13,30025,0,0,0x0000,OK,mppt2_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:13,30026,0,0,0x0000,OK,mppt3_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:13,30027,0,0,0x0000,OK,mppt4_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,533,34930688,533,34930688,-,-
2026-08-22 01:49:13,30028,533,533,0x0215,OK,inv_bat_voltage,53.300 V,0000001000010101,2,21,2,21,··,··,0215,53.3,5.33,0.533,34930689,66069,34930689,66069,-,-
2026-08-22 01:49:13,30029,1,1,0x0001,OK,inv_bat_current,0.100 A,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65536,1,65536,1,-,-
2026-08-22 01:49:13,30030,0,0,0x0000,UNB,Unb: config_word_2000018A,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:13,30031,0,0,0x0000,UNB,Unb: inv_slot8_38,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:13,30032,0,0,0x0000,UNB,Unb: inv_slot8_3a,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:13,30033,0,0,0x0000,UNB,Unb: inv_slot8_3c,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:13,30034,0,0,0x0000,UNB,Unb: inv_slot8_3e,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:13,30035,0,0,0x0000,UNB,Unb: inv_boundary_20014F8C,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,219,14352384,219,14352384,-,-
2026-08-22 01:49:13,30036,219,219,0x00DB,VERM,Verm: inv_base_voltage,2.190 V,0000000011011011,0,219,0,-37,··,··,-,21.9,2.19,0.219,14352384,219,14352384,219,-,-
2026-08-22 01:49:13,30037,0,0,0x0000,OK,mppt1_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:13,30038,0,0,0x0000,OK,mppt2_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:13,30039,0,0,0x0000,OK,mppt3_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:13,30040,0,0,0x0000,OK,mppt4_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:49:14,30100,5337,5337,0x14D9,VERM,Verm: pack1_bat_volt_mirror,53.370 V,0001010011011001,20,217,20,-39,··,··,-,533.7,53.37,5.337,349765632,5337,349765632,5337,-,-
2026-08-22 01:49:14,30101,0,0,0x0000,OK,pack1_bat_curr_mirror,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3337,218693632,3337,218693632,-,-
2026-08-22 01:49:14,30102,3337,3337,0x0D09,VERM,Verm: pack1_max_cell_voltage_mirror,3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696967,218565897,218696967,218565897,-,-
2026-08-22 01:49:14,30103,3335,3335,0x0D07,VERM,Verm: pack1_min_cell_voltage_mirror,3.335 V,0000110100000111,13,7,13,7,··,··,-,333.5,33.35,3.335,218564850,150080775,218564850,150080775,-,-
2026-08-22 01:49:14,30104,2290,2290,0x08F2,VERM,Verm: pack1_max_cell_temp,22.900 °C,0000100011110010,8,242,8,-14,··,··,-,229.0,22.90,2.290,150079710,148769010,150079710,148769010,-,-
2026-08-22 01:49:14,30105,2270,2270,0x08DE,VERM,Verm: pack1_min_cell_temp,22.700 °C,0000100011011110,8,222,8,-34,··,··,-,227.0,22.70,2.270,148766720,2270,148766720,2270,-,-
2026-08-22 01:49:14,30106,0,0,0x0000,UNB,Unb: pack1_temp_3_mirror,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,302,19791872,302,19791872,-,-
2026-08-22 01:49:14,30107,302,302,0x012E,OK,pack1_temp_1_mirror,30.200 °C,0000000100101110,1,46,1,46,·.,.·,-,30.2,3.02,0.302,19792113,15794478,19792113,15794478,-,-
2026-08-22 01:49:14,30108,241,241,0x00F1,OK,pack1_temp_2_mirror,24.100 °C,0000000011110001,0,241,0,-15,··,··,-,24.1,2.41,0.241,15794176,241,15794176,241,-,-
2026-08-22 01:49:14,30109,0,0,0x0000,VERM,Verm: bms_factory_test,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:14,30110,0,0,0x0000,UNB,Unb: config_setpoint_mirror,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:49:14,30200,150,150,0x0096,OK,ems_ver,150,0000000010010110,0,150,0,-106,··,··,0096,15.0,1.50,0.150,9830418,1179798,9830418,1179798,-,-
2026-08-22 01:49:14,30201,18,18,0x0012,OK,ems_boot_ver,,0000000000010010,0,18,0,18,··,··,0012,1.8,0.18,0.018,1179764,7602194,1179764,7602194,-,-
2026-08-22 01:49:14,30202,116,116,0x0074,OK,vns_ver,116,0000000001110100,0,116,0,116,·t,t·,0074,11.6,1.16,0.116,7602282,6946932,7602282,6946932,-,-
2026-08-22 01:49:14,30203,106,106,0x006A,OK,vns_boot_ver,,0000000001101010,0,106,0,106,·j,j·,-,10.6,1.06,0.106,6946934,7733354,6946934,7733354,-,-
2026-08-22 01:49:14,30204,118,118,0x0076,OK,bms_ver,118,0000000001110110,0,118,0,118,·v,v·,0076,11.8,1.18,0.118,7733352,6815862,7733352,6815862,-,-
2026-08-22 01:49:14,30205,104,104,0x0068,OK,mppt_ver,104,0000000001101000,0,104,0,104,·h,h·,0068,10.4,1.04,0.104,,,,,,
2026-08-22 01:49:14,30210,0,0,0x0000,VERM,Verm: pack1_mos_status_mirror,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:14,30211,0,0,0x0000,UNB,Unb: config_byte_can54,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,5,327680,5,327680,-,-
2026-08-22 01:49:14,30212,5,5,0x0005,UNB,Unb: pack_config,,0000000000000101,0,5,0,5,··,··,0005,0.5,0.05,0.005,327680,5,327680,5,-,-
2026-08-22 01:49:14,30213,0,0,0x0000,UNB,Unb: config_byte_canc1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:14,30214,0,0,0x0000,VERM,Verm: bms_self_check,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:49:14,30300,1,1,0x0001,VERM,Verm: wifi_status,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65539,196609,65539,196609,-,-
2026-08-22 01:49:14,30301,3,3,0x0003,VERM,Verm: bluetooth_status,3,0000000000000011,0,3,0,3,··,··,0003,0.3,0.03,0.003,196608,3,196608,3,-,-
2026-08-22 01:49:14,30302,0,0,0x0000,VERM,Verm: cloud_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,37,2424832,37,2424832,-,-
2026-08-22 01:49:14,30303,37,37,0x0025,VERM,Verm: wifi_signal_strength,-37 dBm,0000000000100101,0,37,0,37,·%,%·,0025,3.7,0.37,0.037,2438712,909639717,2438712,909639717,-,2.742e-06
2026-08-22 01:49:14,30304,13880,13880,0x3638,OK,mac_address,'68',0011011000111000,54,56,54,56,68,86,3638,1388.0,138.80,13.880,909652532,842282552,909652532,842282552,2.745e-06,-
2026-08-22 01:49:14,30305,12852,12852,0x3234,OK,mac_address[2],'24',0011001000110100,50,52,50,52,24,42,3234,1285.2,128.52,12.852,842283321,960049716,842283321,960049716,-,0.0001766
2026-08-22 01:49:14,30306,14649,14649,0x3939,OK,mac_address[3],'99',0011100100111001,57,57,57,57,99,99,3939,1464.9,146.49,14.649,960054597,1162164537,960054597,1162164537,0.0001767,3156
2026-08-22 01:49:14,30307,17733,17733,0x4545,OK,mac_address[4],'EE',0100010101000101,69,69,69,69,EE,EE,4545,1773.3,177.33,17.733,1162167863,1178027333,1162167863,1178027333,3156,1.173e+04
2026-08-22 01:49:14,30308,17975,17975,0x4637,OK,mac_address[5],'F7',0100011000110111,70,55,70,55,F7,7F,4637,1797.5,179.75,17.975,1178023235,893601335,1178023235,893601335,1.173e+04,-
2026-08-22 01:49:14,30309,13635,13635,0x3543,OK,mac_address[6],'5C',0011010101000011,53,67,53,67,5C,C5,3543,1363.5,136.35,13.635,,,,,,
2026-08-22 01:49:14,30350,12848,12848,0x3230,OK,comm_module_firmware,,0011001000110000,50,48,50,48,20,02,3230,1284.8,128.48,12.848,842019380,842281520,842019380,842281520,-,-
2026-08-22 01:49:14,30351,12852,12852,0x3234,OK,comm_module_firmware[2],,0011001000110100,50,52,50,52,24,42,3234,1285.2,128.52,12.852,842281017,809054772,842281017,809054772,-,-
2026-08-22 01:49:14,30352,12345,12345,0x3039,OK,comm_module_firmware[3],,0011000000111001,48,57,48,57,09,90,3039,1234.5,123.45,12.345,809054265,809054265,809054265,809054265,-,-
2026-08-22 01:49:14,30353,12345,12345,0x3039,OK,comm_module_firmware[4],,0011000000111001,48,57,48,57,09,90,3039,1234.5,123.45,12.345,809054257,808529977,809054257,808529977,-,-
2026-08-22 01:49:14,30354,12337,12337,0x3031,OK,comm_module_firmware[5],,0011000000110001,48,49,48,49,01,10,3031,1233.7,123.37,12.337,808531257,892940337,808531257,892940337,-,-
2026-08-22 01:49:14,30355,13625,13625,0x3539,OK,comm_module_firmware[6],,0011010100111001,53,57,53,57,59,95,3539,1362.5,136.25,13.625,,,,,,
2026-08-22 01:49:14,30400,49320,-16216,0xC0A8,OK,ip_addresses,192.168,1100000010101000,192,168,-64,-88,··,··,-,4932.0,493.20,49.320,3232282010,3046817960,-1062685286,-1248149336,-5.272,-1.153e-06
2026-08-22 01:49:14,30401,46490,-19046,0xB59A,OK,ip_addresses[2],181.154,1011010110011010,181,154,-75,-102,··,··,-,4649.0,464.90,46.490,3046817960,3232282010,-1248149336,-1062685286,-1.153e-06,-5.272
2026-08-22 01:49:14,30402,49320,-16216,0xC0A8,OK,ip_addresses[3],192.168,1100000010101000,192,168,-64,-88,··,··,-,4932.0,493.20,49.320,3232281857,3036790952,-1062685439,-1258176344,-5.272,-
2026-08-22 01:49:14,30403,46337,-19199,0xB501,OK,ip_addresses[4],181.1,1011010100000001,181,1,-75,1,··,··,-,4633.7,463.37,46.337,,,,,,
2026-08-22 01:49:15,31000,22094,22094,0x564E,OK,device_name,,0101011001001110,86,78,86,78,VN,NV,-,2209.4,220.94,22.094,1447973700,1396987470,1447973700,1396987470,-,8.433e+11
2026-08-22 01:49:15,31001,21316,21316,0x5344,OK,device_name[2],,0101001101000100,83,68,83,68,SD,DS,5344,2131.6,213.16,21.316,1396976944,758141764,1396976944,758141764,8.426e+11,-
2026-08-22 01:49:15,31002,11568,11568,0x2D30,OK,device_name[3],,0010110100110000,45,48,45,48,-0,0-,-,1156.8,115.68,11.568,758120448,11568,758120448,11568,-,-
2026-08-22 01:49:15,31003,0,0,0x0000,OK,device_name[4],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:15,31004,0,0,0x0000,OK,device_name[5],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:15,31005,0,0,0x0000,OK,device_name[6],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:15,31006,0,0,0x0000,OK,device_name[7],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:15,31007,0,0,0x0000,OK,device_name[8],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:15,31008,0,0,0x0000,OK,device_name[9],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:15,31009,0,0,0x0000,OK,device_name[10],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:49:15,32100,5337,5337,0x14D9,OK,bms_battery_voltage,53.370 V,0001010011011001,20,217,20,-39,··,··,-,533.7,53.37,5.337,349765642,660697,349765642,660697,-,-
2026-08-22 01:49:15,32101,10,10,0x000A,UNB,Unb: bms_battery_current,10 A,0000000000001010,0,10,0,10,··,··,-,1.0,0.10,0.010,655360,10,655360,10,-,-
2026-08-22 01:49:15,32102,0,0,0x0000,OK,bat_sample_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:15,32103,0,0,0x0000,OK,bat_sample_power_w2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,71,4653056,71,4653056,-,-
2026-08-22 01:49:15,32104,71,71,0x0047,OK,bms_soc,71 %,0000000001000111,0,71,0,71,·G,G·,0047,7.1,0.71,0.071,4668416,1006633031,4668416,1006633031,-,0.007813
2026-08-22 01:49:15,32105,15360,15360,0x3C00,OK,bms_remaining_energy,15360 Wh,0011110000000000,60,0,60,0,<·,·<,-,1536.0,153.60,15.360,1006633460,32783360,1006633460,32783360,0.007813,-
2026-08-22 01:49:15,32106,500,500,0x01F4,OK,bms_charge_current_limit,50 A,0000000111110100,1,244,1,-12,··,··,-,50.0,5.00,0.500,32768500,32768500,32768500,32768500,-,-
2026-08-22 01:49:15,32107,500,500,0x01F4,OK,bms_discharge_current_limit,50 A,0000000111110100,1,244,1,-12,··,··,-,50.0,5.00,0.500,32768229,15008244,32768229,15008244,-,-
2026-08-22 01:49:15,32108,229,229,0x00E5,OK,bms_battery_temp,22.900 °C,0000000011100101,0,229,0,-27,··,··,-,22.9,2.29,0.229,15007750,393445,15007750,393445,-,-
2026-08-22 01:49:15,32109,6,6,0x0006,OK,bms_pack_count,,0000000000000110,0,6,0,6,··,··,0006,0.6,0.06,0.006,393279,4128774,393279,4128774,-,-
2026-08-22 01:49:15,32110,63,63,0x003F,OK,bms_online_mask,,0000000000111111,0,63,0,63,·?,?·,-,6.3,0.63,0.063,4128772,262207,4128772,262207,-,-
2026-08-22 01:49:15,32111,4,4,0x0004,OK,bms_work_pack_idx,,0000000000000100,0,4,0,4,··,··,0004,0.4,0.04,0.004,262144,4,262144,4,-,-
2026-08-22 01:49:15,32112,0,0,0x0000,VERM,Verm: bms_lock_flag,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:15,32113,0,0,0x0000,VERM,Verm: bms_factory_test,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:15,32114,0,0,0x0000,UNB,Unb: config_setpoint_20014FAF,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:49:15,32200,2411,2411,0x096B,OK,grid_volt,241.100 V,0000100101101011,9,107,9,107,·k,k·,-,241.1,24.11,2.411,158009707,158009707,158009707,158009707,-,-
2026-08-22 01:49:15,32201,2411,2411,0x096B,OK,grid_volt_dup,241.100 V,0000100101101011,9,107,9,107,·k,k·,-,241.1,24.11,2.411,158072831,4294904171,158072831,-63125,-,-
2026-08-22 01:49:15,32202,65535,-1,0xFFFF,OK,grid_sample_power,-1 W,1111111111111111,255,255,-1,-1,··,··,-,6553.5,655.35,65.535,4294966700,4255973375,-596,-38993921,-,-
2026-08-22 01:49:15,32203,64940,-596,0xFDAC,OK,grid_sample_power_w2,,1111110110101100,253,172,-3,-84,··,··,-,6494.0,649.40,64.940,4255908340,32832940,-39058956,32832940,-,-
2026-08-22 01:49:15,32204,500,500,0x01F4,OK,grid_pf,50 Hz,0000000111110100,1,244,1,-12,··,··,-,50.0,5.00,0.500,,,,,,
2026-08-22 01:49:15,32300,2392,2392,0x0958,OK,off_grid_volt,239.200 V,0000100101011000,9,88,9,88,·X,X·,0958,239.2,23.92,2.392,156764504,156764504,156764504,156764504,-,-
2026-08-22 01:49:15,32301,2392,2392,0x0958,OK,ac_offgrid_voltage_dup,239.200 V,0000100101011000,9,88,9,88,·X,X·,0958,239.2,23.92,2.392,156762165,3475800,156762165,3475800,-,-
2026-08-22 01:49:15,32302,53,53,0x0035,OK,off_grid_power,53 W,0000000000110101,0,53,0,53,·5,5·,0035,5.3,0.53,0.053,,,,,,
2026-08-22 01:49:15,33000,0,0,0x0000,OK,total_charging_energy,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,1,65536,1,65536,-,-
2026-08-22 01:49:15,33001,1,1,0x0001,OK,total_charging_energy_w2,,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65536,1,65536,1,-,-
2026-08-22 01:49:15,33002,0,0,0x0000,OK,total_discharging_energy,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,20,1310720,20,1310720,-,-
2026-08-22 01:49:15,33003,20,20,0x0014,OK,total_discharging_energy_w2,,0000000000010100,0,20,0,20,··,··,0014,2.0,0.20,0.020,1310720,20,1310720,20,-,-
2026-08-22 01:49:15,33004,0,0,0x0000,OK,daily_charging_energy,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,1,65536,1,65536,-,-
2026-08-22 01:49:15,33005,1,1,0x0001,OK,daily_charging_energy_w2,,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65536,1,65536,1,-,-
2026-08-22 01:49:15,33006,0,0,0x0000,OK,daily_discharging_energy,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,20,1310720,20,1310720,-,-
2026-08-22 01:49:15,33007,20,20,0x0014,OK,daily_discharging_energy_w2,,0000000000010100,0,20,0,20,··,··,0014,2.0,0.20,0.020,1310720,20,1310720,20,-,-
2026-08-22 01:49:15,33008,0,0,0x0000,OK,monthly_charging_energy,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,1,65536,1,65536,-,-
2026-08-22 01:49:15,33009,1,1,0x0001,OK,monthly_charging_energy_w2,,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65536,1,65536,1,-,-
2026-08-22 01:49:15,33010,0,0,0x0000,OK,monthly_discharging_energy,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,20,1310720,20,1310720,-,-
2026-08-22 01:49:15,33011,20,20,0x0014,OK,monthly_discharging_energy_w2,,0000000000010100,0,20,0,20,··,··,0014,2.0,0.20,0.020,,,,,,
2026-08-22 01:49:15,34000,5337,5337,0x14D9,OK,pack1_bat_volt,53.370 V,0001010011011001,20,217,20,-39,··,··,-,533.7,53.37,5.337,349765632,5337,349765632,5337,-,-
2026-08-22 01:49:15,34001,0,0,0x0000,OK,pack1_bat_curr,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,793,51970048,793,51970048,-,-
2026-08-22 01:49:15,34002,793,793,0x0319,OK,pack1_soc,79.300 %,0000001100011001,3,25,3,25,··,··,0319,79.3,7.93,0.793,51970062,918297,51970062,918297,-,-
2026-08-22 01:49:15,34003,14,14,0x000E,OK,pack1_cycle_count,14,0000000000001110,0,14,0,14,··,··,-,1.4,0.14,0.014,917504,14,917504,14,-,-
2026-08-22 01:49:15,34004,0,0,0x0000,VERM,Verm: pack1_mos_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3337,218693632,3337,218693632,-,-
2026-08-22 01:49:15,34005,3337,3337,0x0D09,OK,pack1_max_cell_voltage,3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696967,218565897,218696967,218565897,-,-
2026-08-22 01:49:15,34006,3335,3335,0x0D07,OK,pack1_min_cell_voltage,3.335 V,0000110100000111,13,7,13,7,··,··,-,333.5,33.35,3.335,218562560,3335,218562560,3335,-,-
2026-08-22 01:49:15,34007,0,0,0x0000,OK,pack1_protect1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:15,34008,0,0,0x0000,OK,pack1_protect2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:15,34009,0,0,0x0000,VERM,Verm: pack1_bms_reserved_5a,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,118,7733248,118,7733248,-,-
2026-08-22 01:49:15,34010,118,118,0x0076,OK,pack1_bms_version,118,0000000001110110,0,118,0,118,·v,v·,0076,11.8,1.18,0.118,7733549,19726454,7733549,19726454,-,-
2026-08-22 01:49:15,34011,301,301,0x012D,OK,pack1_temp_1,30.100 °C,0000000100101101,1,45,1,45,·-,-·,-,30.1,3.01,0.301,19726577,15794477,19726577,15794477,-,-
2026-08-22 01:49:15,34012,241,241,0x00F1,OK,pack1_temp_2,24.100 °C,0000000011110001,0,241,0,-15,··,··,-,24.1,2.41,0.241,15794405,15007985,15794405,15007985,-,-
2026-08-22 01:49:15,34013,229,229,0x00E5,OK,pack1_ntc_block,22.900 °C,0000000011100101,0,229,0,-27,··,··,-,22.9,2.29,0.229,15007972,14942437,15007972,14942437,-,-
2026-08-22 01:49:15,34014,228,228,0x00E4,OK,pack1_ntc_block[2],22.800 °C,0000000011100100,0,228,0,-28,··,··,-,22.8,2.28,0.228,14942435,14876900,14942435,14876900,-,-
2026-08-22 01:49:15,34015,227,227,0x00E3,OK,pack1_ntc_block[3],22.700 °C,0000000011100011,0,227,0,-29,··,··,-,22.7,2.27,0.227,14876899,14876899,14876899,14876899,-,-
2026-08-22 01:49:15,34016,227,227,0x00E3,OK,pack1_ntc_block[4],22.700 °C,0000000011100011,0,227,0,-29,··,··,-,22.7,2.27,0.227,14876672,227,14876672,227,-,-
2026-08-22 01:49:15,34017,0,0,0x0000,OK,pack1_ntc_unused,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3336,218628096,3336,218628096,-,-
2026-08-22 01:49:15,34018,3336,3336,0x0D08,OK,pack1_cell_voltage_1_16,3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631433,218696968,218631433,218696968,-,-
2026-08-22 01:49:15,34019,3337,3337,0x0D09,OK,pack1_cell_voltage_1_16[2],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696968,218631433,218696968,218631433,-,-
2026-08-22 01:49:15,34020,3336,3336,0x0D08,OK,pack1_cell_voltage_1_16[3],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631433,218696968,218631433,218696968,-,-
2026-08-22 01:49:15,34021,3337,3337,0x0D09,OK,pack1_cell_voltage_1_16[4],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696968,218631433,218696968,218631433,-,-
2026-08-22 01:49:15,34022,3336,3336,0x0D08,OK,pack1_cell_voltage_1_16[5],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631433,218696968,218631433,218696968,-,-
2026-08-22 01:49:15,34023,3337,3337,0x0D09,OK,pack1_cell_voltage_1_16[6],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696967,218565897,218696967,218565897,-,-
2026-08-22 01:49:15,34024,3335,3335,0x0D07,OK,pack1_cell_voltage_1_16[7],3.335 V,0000110100000111,13,7,13,7,··,··,-,333.5,33.35,3.335,218565896,218631431,218565896,218631431,-,-
2026-08-22 01:49:15,34025,3336,3336,0x0D08,OK,pack1_cell_voltage_1_16[8],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631432,218631432,218631432,218631432,-,-
2026-08-22 01:49:15,34026,3336,3336,0x0D08,OK,pack1_cell_voltage_1_16[9],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631432,218631432,218631432,218631432,-,-
2026-08-22 01:49:15,34027,3336,3336,0x0D08,OK,pack1_cell_voltage_1_16[10],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631432,218631432,218631432,218631432,-,-
2026-08-22 01:49:15,34028,3336,3336,0x0D08,OK,pack1_cell_voltage_1_16[11],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631433,218696968,218631433,218696968,-,-
